-17.985,-0.37408,0.75694
-17.898,-0.87024,0.75836
-17.907,-1.2461,0.75179
-17.877,-0.79503,0.75741
-18.197,1.2626,0.76134
-17.795,-0.93227,0.75867
-17.951,-0.13606,0.74507
-17.828,-1.2228,0.76023
-17.895,-0.48733,0.75289
-17.776,-1.1158,0.7671
-17.719,-1.8623,0.75808
-17.608,-1.7512,0.76036
-17.589,-1.9042,0.75418
-17.607,-1.4522,0.75089
-17.734,-0.95459,0.75226
-17.655,-0.69062,0.75311
-17.64,-0.79903,0.7478
-17.723,-0.062172,0.75867
-17.652,-0.41114,0.75357
-17.735,0.008174,0.75523
-17.645,-0.30836,0.75534
-17.643,-0.50211,0.75617
-17.613,-0.46646,0.75265
-17.643,-0.23095,0.75827
-17.489,-1.0654,0.74248
-17.621,0.031644,0.76234
-17.601,-0.33132,0.75634
-17.621,0.21772,0.75123
-17.654,-0.022585,0.75219
-17.513,-0.42674,0.75377
-17.521,-0.1851,0.75111
-17.407,-1.3575,0.75371
-17.371,-0.92004,0.75794
-17.412,-0.70555,0.7432
-17.478,-0.50587,0.7533
-17.387,-1.0935,0.75729
-17.212,-1.5608,0.74039
-17.345,-0.83841,0.75702
-17.308,-0.40431,0.75778
-17.169,-1.4102,0.75219
-17.251,-0.97613,0.74681
-17.189,-1.064,0.75683
-17.273,-0.073372,0.75563
-17.263,0.22407,0.75771
-17.133,-0.85986,0.75558
-17.373,0.4358,0.74692
-17.379,0.46673,0.74707
-17.643,2.2846,0.74643
-17.604,1.8042,0.75317
39.285,37.344,1.1549
43.289,0.51809,1.1947
43.321,0.23143,1.021
43.314,0.45041,0.91108
43.471,-0.16188,0.83014
43.926,-2.895,0.77147
43.704,-0.46147,0.73821
44.252,-2.8468,0.72932
44.589,-3.3749,0.72077
44.68,-3.4656,0.71531
45.103,-4.6683,0.70508
45.042,-4.9733,0.70229
45.006,-4.9836,0.70224
44.786,-2.7886,0.70068
44.527,-0.55078,0.69848
44.081,1.4136,0.69843
44.556,-0.70344,0.70002
44.599,-0.5188,0.70141
44.645,-0.11837,0.70345
44.738,-0.2533,0.7069
44.843,-1.528,0.70491
44.794,0.066616,0.70572
44.156,3.0253,0.70797
43.716,4.8995,0.71114
43.531,5.0627,0.71265
43.771,3.8759,0.70438
43.344,5.5905,0.70559
43.069,4.6313,0.71143
43.246,3.8455,0.71114
43.122,3.3285,0.70469
42.9,6.2291,0.71705
42.713,6.359,0.71027
42.523,6.0037,0.71597
42.323,6.8311,0.71299
42.199,5.8431,0.71739
41.248,10.548,0.71595
40.878,11.546,0.72136
40.64,11.517,0.72019
40.353,10.076,0.71906
40.122,11.132,0.72042
39.963,8.7347,0.72499
39.719,10.136,0.71695
39.296,11.638,0.72553
38.625,12.404,0.72425
38.476,12.899,0.72606
37.7,14.101,0.73047
37.48,14.01,0.72191
37.097,13.673,0.7294
35.962,17.341,0.73272
35.643,17.586,0.73998
35.203,15.576,0.74106
34.745,17.593,0.73006
33.423,21.413,0.73963
33.213,19.82,0.74475
32.461,20.724,0.75426
31.463,21.964,0.75231
30.629,23.957,0.74933
30.325,21.303,0.75575
29.111,25.358,0.75046
28.251,25.835,0.75847
27.833,26.158,0.76198
25.844,28.459,0.75537
25.063,30.323,0.76381
23.742,30.859,0.76375
22.656,32.654,0.76783
21.695,32.884,0.77407
21.113,30.7,0.7733
19.018,35.697,0.76259
18.438,32.749,0.77849
16.164,38.321,0.77336
15.175,38.933,0.77673
13.937,38.741,0.78272
11.944,41.713,0.77391
10.791,42.107,0.78692
8.8176,41.781,0.78964
6.4575,45.259,0.77302
6.1138,42.106,0.82277
3.9957,44.693,0.81582
2.4964,45.251,0.8225
1.785,43.452,0.8045
0,43.367,0.80221
0,43.629,0.81984
0,40.636,0.8127
0,37.933,0.8144
0,38.247,0.80262
0,30.128,0.80455
0,21.919,0.78983
0,13.487,0.76322
0,12.711,0.75619
0.58029,2.2928,0.75732
-0.92608,-4.7962,0.73853
-0.96821,-3.0467,0.73483
-2.3287,0.33549,0.74672
-4.027,17.86,0.73563
-5.3425,24.514,0.77979
-7.0101,35.762,0.80047
-9.7211,42.154,0.82346
-11.319,42.341,0.89123
-12.915,44.127,0.88223
-14.237,45.001,0.9567
-17.03,48.658,0.96339
-18.138,47.829,1.0238
-20.113,47.711,1.0187
-21.488,48.083,1.0135
-23.095,47.562,1.0718
-24.269,46.169,1.1248
-25.569,45.164,1.066
-26.925,45.085,1.0966
-28,42.175,1.0979
-28.981,40.511,1.0804
-30.245,40.352,1.0694
-31.06,38.574,1.0687
-31.421,35.366,1.0983
-31.71,32.578,1.0542
-32.815,31.287,1.0493
-33.5,31.065,1.0009
-34.267,27.691,1.0146
-34.803,27.627,1.017
-34.542,22.406,0.97178
-35.641,23.695,0.94071
-35.806,21.082,0.95328
-35.997,18.249,0.94097
-36.426,18.026,0.90352
-36.813,17.513,0.91364
-36.78,14.499,0.93005
-37.338,15.86,0.89096
-36.908,11.012,0.89643
-37.217,10.692,0.86668
-38.219,13.074,0.85351
-38.085,11.841,0.88027
-38.165,9.7311,0.87279
-38.499,11.555,0.84567
-38.376,9.5177,0.87749
-38.365,5.1653,0.85238
-38.251,5.3444,0.82135
-38.345,4.6545,0.82856
-38.202,2.6784,0.82928
-38.204,2.1082,0.81007
-38.49,3.7097,0.81142
-38.236,1.6535,0.80283
-38.28,1.6106,0.80914
-38.198,1.0716,0.78664
-38.065,0.19201,0.81229
-38.21,0.73516,0.80111
-38.18,0.24993,0.79623
-38.213,0.37775,0.80702
-38.169,-0.17497,0.80249
-38.14,-0.20177,0.83242
-38.244,0.43127,0.80444
-38.13,0.22919,0.80019
-38.101,-0.030656,0.81426
-37.977,-0.7903,0.79966
-38.124,-0.24011,0.80219
-37.994,-1.2617,0.78882
-37.993,-0.77008,0.79847
-37.929,-1.1475,0.80591
-37.701,-2.1624,0.79896
-37.787,-1.4447,0.80712
-37.601,-2.1066,0.80672
-37.202,-3.9144,0.80514
-37.14,-4.2474,0.80187
-37.032,-4.4533,0.7883
-36.778,-5.5457,0.7878
-36.516,-6.6228,0.79187
-36.349,-6.8738,0.78012
-35.719,-8.9058,0.78293
-35.292,-9.9566,0.76641
-35.277,-9.2343,0.77578
-35.039,-7.7481,0.77803
-35.094,-7.4364,0.77672
-34.889,-7.5624,0.77462
-34.33,-8.7678,0.7785
-34.336,-8.2323,0.77796
-33.722,-9.4476,0.77679
-33.162,-11.296,0.7769
-33.117,-11.403,0.77594
-32.681,-11.932,0.76577
-32.371,-11.907,0.76772
-32.052,-12.413,0.76553
-32.086,-10.324,0.76466
-31.582,-10.978,0.7523
-31.224,-10.607,0.76125
-30.558,-12.91,0.77046
-30.349,-12.764,0.76334
-30.016,-13.563,0.76238
-29.608,-12.92,0.76012
-28.916,-15.109,0.75737
-28.755,-13.493,0.75218
-28.104,-14.644,0.75636
-27.759,-14.983,0.75343
-27.246,-15.243,0.74832
-26.949,-14.644,0.7477
-26.349,-15.697,0.74054
-25.715,-17.037,0.74476
-25.422,-16.462,0.7441
-25.175,-14.968,0.73405
-25.012,-14.343,0.74724
-24.547,-15.113,0.73721
-23.61,-16.806,0.74529
-23.097,-17.467,0.72965
-22.638,-17.169,0.73896
-22.111,-17.713,0.74969
-21.94,-15.612,0.7347
-22.068,-14.87,0.74241
-20.616,-17.574,0.73605
-19.944,-19.031,0.73328
-19.846,-16.249,0.73558
-19.536,-15.222,0.73491
-19.364,-16.181,0.73457
-19.017,-15.032,0.73881
-17.642,-18.805,0.73363
-17.822,-16.521,0.73467
-17.187,-18.668,0.73548
-17.041,-15.003,0.73266
-17.084,-13.942,0.73848
-15.209,-21.074,0.73339
-15.354,-17.755,0.72111
-15.184,-16.058,0.73164
-14.803,-15.295,0.73537
-14.553,-15.121,0.73697
-14.288,-13.563,0.73619
-13.522,-16.348,0.73785
-12.979,-16.759,0.73173
-12.826,-14.294,0.73045
-12.595,-13.015,0.73364
-12.444,-13.074,0.73488
-11.733,-13.842,0.73379
-11.621,-13.086,0.73189
-11.052,-14.015,0.73329
-10.581,-14.894,0.73005
-10.303,-13.926,0.72984
-10.095,-12.738,0.73183
-9.808,-12.963,0.7379
-9.3433,-12.983,0.7311
-9.3451,-12.025,0.73063
-9.0714,-11.202,0.73481
-8.4792,-12.865,0.73355
-8.6858,-9.2458,0.73053
-8.7392,-7.6445,0.73566
-7.9397,-10.513,0.74452
-7.3007,-11.966,0.72925
-7.2166,-11.048,0.73081
-6.9726,-11.265,0.73418
-6.8205,-10.849,0.72959
-6.6578,-10.346,0.73546
-6.8674,-6.146,0.73245
-6.8609,-5.4644,0.7436
-6.6557,-5.1259,0.73821
-6.3318,-6.7526,0.74031
-6.3601,-5.5246,0.73572
-6.6006,-3.3859,0.73864
-6.1791,-5.594,0.73767
-6.0008,-6.378,0.73571
-5.1026,-8.7539,0.73469
-5.0454,-8.109,0.73204
-4.8117,-9.1971,0.73594
-4.9808,-7.9973,0.73497
-5.3185,-4.4829,0.73669
-4.9712,-4.4244,0.74321
-5.4205,-2.5017,0.73577
-5.0545,-4.1575,0.74238
-5.3244,-1.0298,0.73749
-5.4972,-2.4893,0.74383
-5.2608,-1.4204,0.73292
-5.3628,-0.3517,0.73948
-5.395,-0.63752,0.74184
-5.2889,-1.78,0.743
-5.7881,0.52767,0.7419
-5.5468,-0.73717,0.74715
-5.2372,-2.9444,0.74111
-5.6836,-0.25297,0.7391
-6.1461,3.4724,0.74286
-6.0552,2.5701,0.75186
-5.9519,2.4616,0.75177
-6.4526,4.1371,0.75529
-7.2851,8.5267,0.74769
-7.261,8.1649,0.76271
-7.2569,7.4608,0.74297
-7.4147,7.2407,0.7513
-7.4449,5.9608,0.75093
-7.5409,4.3251,0.76307
-7.6,4.139,0.74499
-7.6381,4.2701,0.74595
-7.6359,2.8497,0.74422
-7.8608,3.873,0.75509
-7.873,3.783,0.74699
-8.3466,5.8821,0.75125
-8.79,7.2042,0.75315
-8.644,5.74,0.74652
-9.4693,9.0974,0.74514
-9.9157,10.804,0.74954
-9.9312,10.003,0.75672
-9.9271,9.3883,0.75636
-10.436,10.513,0.75886
-10.442,9.338,0.75227
-10.376,5.5629,0.75354
-10.643,7.0979,0.75159
-10.471,5.8952,0.75375
-11.032,6.0418,0.7458
-11.377,7.9922,0.74816
-11.622,8.0387,0.75472
-11.835,8.5431,0.74859
-12.638,12.405,0.76332
-12.763,10.5,0.77675
-12.905,11.077,0.75097
-13.134,10.365,0.76685
-13.017,6.24,0.76599
-13.063,6.049,0.75857
-13.442,6.2723,0.76165
-13.623,7.4578,0.7526
-13.512,5.7997,0.76515
-14.696,10.864,0.7531
-15.013,11.056,0.76718
-14.965,10.317,0.77469
-15.385,10.967,0.77985
-15.577,11.896,0.77148
-15.754,9.2151,0.77839
-15.924,10.487,0.75912
-15.636,6.6738,0.77804
-15.632,4.8472,0.75618
-15.807,5.268,0.76105
-16.114,5.7415,0.76857
-17.269,10.24,0.75555
-17.427,10.492,0.7743
-17.336,9.5251,0.78375
-17.799,10.659,0.76389
-18.102,11.078,0.79273
-18.053,8.0657,0.78029
-18.418,9.6415,0.75901
-18.31,7.2685,0.7802
-18.103,4.1139,0.77486
-18.323,4.5064,0.769
-18.854,6.5019,0.754
-18.933,6.563,0.76176
-18.79,5.0236,0.75794
-19.791,9.3754,0.7555
-20.097,10.18,0.76846
-19.885,9.1712,0.76609
-20.222,9.9853,0.77381
-20.279,10.044,0.77719
-20.4,9.5506,0.78769
-20.205,3.9365,0.78493
-20.398,5.782,0.78397
-20.24,3.2832,0.76065
-20.369,3.5771,0.77081
-20.452,3.6157,0.76643
-20.547,2.3875,0.76097
-20.82,3.1692,0.75924
-20.646,2.252,0.76019
-21.285,5.125,0.7482
-21.63,6.5544,0.77863
-21.689,5.8035,0.78268
-21.561,5.0698,0.76848
-21.838,5.8663,0.77408
-21.878,5.3771,0.77379
-22.068,5.7992,0.7694
-22.257,7.44,0.7792
-22.49,6.4863,0.78791
-22.179,2.205,0.78196
-22.647,4.6011,0.77997
-22.476,4.4628,0.77495
-22.598,4.9872,0.78341
-22.38,2.4843,0.79233
-22.37,1.9753,0.7864
-22.271,0.69829,0.78468
-22.168,-0.18509,0.77858
-22.194,-0.062672,0.7763
-22.072,-0.41421,0.76385
-22.103,-0.07766,0.75922
-22.18,0.41175,0.75919
-22.16,-0.11593,0.77606
-22.184,-0.17615,0.75824
-22.296,0.58516,0.75734
-22.411,0.97091,0.76235
-22.414,0.95097,0.75827
-22.333,0.53615,0.75975
-22.443,0.59728,0.75781
-22.273,-0.36559,0.75444
-22.42,0.76982,0.75827
-22.352,0.011488,0.76325
-22.314,-0.14384,0.76178
-22.273,-0.54185,0.75615
-22.159,-1.189,0.74699
-22.216,-0.83884,0.75971
-22.208,-0.21406,0.76357
-22.145,-0.90398,0.76555
-22.09,-1.1858,0.77386
-22.201,-0.45822,0.75996
-22.077,-0.84462,0.76349
-21.81,-2.9697,0.77117
-21.885,-2.5845,0.76154
-21.566,-3.4855,0.74699
-21.38,-4.8133,0.75721
-21.333,-4.8742,0.74978
-21.741,-1.317,0.75895
-21.5,-3.2144,0.75592
-21.173,-3.7626,0.76005
-21.163,-3.312,0.75707
-21.403,-0.86098,0.75035
-20.956,-3.722,0.74916
-20.515,-6.5122,0.75737
-20.679,-3.826,0.75374
-20.385,-5.2347,0.74769
-20.25,-5.0816,0.74492
-20.557,-3.4407,0.75208
-20.49,-3.0857,0.75851
-20.18,-4.9123,0.75732
-20.278,-4.0542,0.7505
-20.161,-3.3795,0.74451
-19.957,-4.2912,0.74847
-20.13,-2.4368,0.74365
-20.041,-1.6743,0.75379
-20.022,-1.9415,0.75943
-20.061,-0.81193,0.74165
-20.033,-1.1065,0.75943
-19.993,-0.98827,0.75942
-19.958,-0.6289,0.75016
-20.073,-0.13206,0.76156
-19.971,-0.71108,0.74448
-19.914,-0.85539,0.76013
-19.804,-1.2634,0.76454
-19.713,-1.4208,0.74261
-19.939,-1.2825,0.76355
-19.811,-2.2415,0.75584
-19.798,-2.0959,0.76006
-19.747,-1.9983,0.75319
-19.591,-2.637,0.76467
-19.66,-1.5083,0.74914
-19.795,-0.67094,0.75625
-19.602,-1.6864,0.76049
-19.45,-2.2491,0.76013
-19.34,-2.6038,0.75987
-19.152,-3.3791,0.74361
-18.827,-4.1015,0.75517
-18.8,-4.7749,0.7648
-19.128,-2.0308,0.74887
-19.167,-2.0544,0.74313
-18.675,-3.1917,0.7515
-18.596,-3.4701,0.75485
-18.415,-2.957,0.75569
-18.883,-1.3586,0.74907
-18.852,-1.4014,0.75152
-18.687,-1.3993,0.74826
-18.159,-3.4435,0.76091
-18.244,-3.1439,0.75353
-18.221,-3.1742,0.73942
-17.957,-4.0749,0.75746
-17.728,-3.8521,0.74321
-18.028,-2.4025,0.74525
-17.929,-0.92079,0.75378
-17.826,-1.3874,0.75626
-17.805,-1.1989,0.75221
-17.716,-1.7002,0.76322
-17.84,-0.7226,0.75358
-17.789,-1.5497,0.74446
-17.83,-1.0742,0.75777
-17.657,-1.178,0.74708
-17.636,-1.4023,0.7439
-17.67,-1.2308,0.74364
-17.533,-1.8522,0.7517
-17.652,-1.151,0.7487
-17.612,-0.85571,0.74691
-17.678,-0.58239,0.75853
-17.726,0.0025751,0.75558
-17.824,0.52243,0.75372
-17.633,-0.43256,0.74715
-17.768,0.13378,0.74975
-17.719,-0.42952,0.74778
-17.783,0.39283,0.74823
-17.655,-0.3842,0.75321
-17.671,-0.43255,0.75964
-17.655,-0.42654,0.75408
-17.554,-1.5386,0.74825
-17.642,-0.219,0.76251
-17.611,-0.16318,0.75886
43.194,37.929,1.1068
49.655,5.8957,1.1121
47.114,16.096,1.0291
45.18,20.074,0.91849
43.271,19.744,0.82841
42.558,14.019,0.76974
42.878,8.9177,0.74346
43.557,5.3803,0.7792
44.304,1.5427,0.76013
45.443,-5.6584,0.72792
46.653,-14.283,0.68711
48.327,-19.782,0.65036
50.065,-20.215,0.66089
51.004,-12.169,0.68279
52.894,-7.1108,0.73115
51.639,1.8494,0.75249
49.477,7.8747,0.74202
46.373,10.981,0.71441
44.135,8.6664,0.68389
43.324,6.8372,0.69351
43.982,2.7929,0.70442
46.706,-4.5833,0.72258
48.556,-8.9696,0.71537
49.037,-12.044,0.68433
47.913,-13.497,0.65537
46.917,-13.97,0.65022
46.925,-13.234,0.65773
47.997,-9.2993,0.67155
49.305,-4.1787,0.68791
50.789,5.5109,0.69107
53.513,9.5284,0.73184
56.324,11.016,0.76206
55.86,11.829,0.84537
52.609,12.834,0.82683
44.218,10.115,1.3798
42.118,7.7646,1.4577
44.024,6.9654,1.6114
44.352,3.6366,1.5815
44.73,2.1924,1.5042
44.746,4.0538,1.4895
43.945,8.7561,1.5031
43.422,11.556,1.5033
43.036,12.724,1.5825
42.573,14.417,1.5893
42.102,15.216,1.5742
41.467,16.431,1.5719
40.727,18.379,1.57
40.691,15.346,1.5631
40.278,14.698,1.5592
39.831,15.612,1.5571
39.247,16.758,1.5558
38.354,17.983,1.555
38.226,17.013,1.5546
37.768,15.608,1.5475
37.476,15.43,1.5393
36.15,19.682,1.5355
35.704,19.106,1.5405
35.273,20.203,1.536
34.459,21.938,1.5349
33.827,21.037,1.5335
33.084,21.144,1.5276
32.492,22.085,1.5246
31.03,25.05,1.5239
30.623,25.053,1.529
29.866,25.155,1.4085
28.453,27.598,1.3794
27.517,28.785,1.3718
27.274,26.024,1.357
25.694,29.022,1.3177
24.953,30.572,1.3093
23.919,29.529,1.447
23.108,29.923,1.418
21.37,33.105,1.4169
20.756,31.514,1.4206
18.971,35.576,1.3905
18.226,34.268,1.4037
16.213,38.089,1.371
15.571,37.238,1.3803
13.702,39.697,1.3858
12.194,40.252,1.4004
10.228,41.806,1.385
9.1123,41.348,1.3898
8.0977,41.312,1.3631
6.2258,42.612,1.3431
4.4558,44.033,1.3466
3.1672,42.885,1.3238
1.7574,43.79,1.2977
1.2871,41.37,1.2881
0.36115,40.038,1.2432
0,39.618,1.2023
0,38.759,1.1875
0,32.035,1.1504
0,27.514,1.0848
0,26.686,1.0168
0,19.67,1.4477
0,13.4,1.3463
0,15.004,1.2598
2.8705,-5.7721,1.2426
48.529,50.144,1.0545
52.742,1.4926,1.0129
52.736,7.2082,0.94979
52.495,9.4885,0.92422
51.536,12.317,0.86736
51.329,9.0805,0.81842
51.713,5.3396,0.77312
52.398,-0.83888,0.74492
53.2,-6.9567,0.7142
54.395,-11.145,0.69502
55.305,-15.869,0.688
55.812,-16.203,0.68687
57.35,-20.897,0.72593
58.259,-22.283,0.7237
58.392,-19.018,0.72902
57.948,-13.039,0.73859
57.556,-10.353,0.74247
56.916,-6.8338,0.71478
57.155,-6.6546,0.72153
57.797,-9.3684,0.70315
57.652,-8.8401,0.68845
58.668,-12.409,0.68968
59.082,-12.75,0.68397
60.045,-15.286,0.72109
60.25,-12.773,0.75645
60.712,-12.759,0.76269
60.635,-11.78,0.76847
59.97,-5.6259,0.76129
59.805,-5.2086,0.73787
59.804,-5.5117,0.73646
60.504,-7.7733,0.7121
60.471,-8.5443,0.71497
60.83,-8.6934,0.71399
61.317,-9.5013,0.70997
61.554,-9.1546,0.74355
61.91,-9.6382,0.74826
62.013,-9.1623,0.78725
61.826,-6.223,0.7851
61.609,-4.1122,0.75513
61.511,-3.7376,0.76056
61.531,-3.854,0.75287
61.191,-1.0859,0.75917
61.307,-1.4532,0.76036
61.681,-3.5968,0.73281
61.882,-3.6768,0.76332
62.373,-5.1402,0.76125
62.439,-5.017,0.76874
62.519,-4.6918,0.75772
62.836,-4.9152,0.76577
62.823,-4.9681,0.76696
62.704,-3.3697,0.76335
62.627,-2.5462,0.76701
62.437,-0.73729,0.76584
62.515,-1.0092,0.76961
62.506,-0.74089,0.76321
62.6,-1.1086,0.77242
62.703,-2.1971,0.76811
62.646,-0.81326,0.77297
62.724,-0.7683,0.77413
62.762,-1.063,0.77081
62.793,-1.1299,0.76998
62.719,-0.84254,0.7679
62.643,-0.24546,0.76874
62.547,0.03324,0.77174
62.571,0.222,0.76735
62.595,0.1363,0.77703
62.578,0.083718,0.77134
62.478,0.72226,0.7694
62.475,0.83994,0.77955
62.454,1.1092,0.79047
62.454,0.8047,0.76562
62.019,2.9414,0.77683
61.928,2.7653,0.79027
62.436,0.34724,0.78678
62.199,1.2636,0.77613
62.307,0.63729,0.77636
61.99,1.3947,0.77236
61.664,2.9352,0.78328
61.523,4.7187,0.77818
61.33,2.7729,0.7891
61.075,5.6652,0.77707
60.985,5.8197,0.78621
61.075,3.5241,0.78556
60.819,5.6375,0.78377
60.891,4.3596,0.77184
61.012,2.4345,0.77657
61.054,1.9652,0.77249
60.256,5.973,0.77594
60.162,6.0176,0.78096
59.975,5.7127,0.77886
59.763,6.5736,0.78291
59.795,6.648,0.76286
59.581,6.564,0.78391
58.675,10.18,0.78721
58.489,9.1318,0.78865
58.557,9.333,0.77875
58.487,7.2859,0.77132
58.31,7.7313,0.76787
57.832,8.3138,0.76971
57.781,8.0693,0.76119
57.125,11.499,0.75829
57.278,7.7591,0.77615
56.126,12.665,0.76195
56.104,11.641,0.78373
55.885,11.5,0.77471
55.426,12.721,0.76509
54.848,13.806,0.7686
54.881,10.358,0.75075
54.026,14.307,0.75209
53.648,15.245,0.76402
53.679,13.115,0.76183
52.799,15.586,0.75272
52.194,16.462,0.75431
51.3,19.374,0.75313
50.788,18.99,0.75238
50.832,17.932,0.73073
50.342,16.13,0.75933
48.673,22.058,0.7323
48.442,20.081,0.75589
47.908,20.407,0.73333
47.312,22.082,0.73292
46.204,24.53,0.75504
45.689,23.937,0.74061
44.284,25.569,0.74324
43.449,27.289,0.74328
42.4,29.245,0.74718
40.872,30.478,0.75253
40.444,30.514,0.75349
39.408,31.126,0.7537
38.237,32.181,0.75854
36.196,35.271,0.74925
34.72,36.436,0.76781
33.467,38.107,0.76847
31.447,41.001,0.77308
30.323,41.386,0.77819
27.17,44.887,0.78111
25.573,44.901,0.78865
23.235,48.037,0.78838
20.284,51.312,0.78754
17.96,53.329,0.80103
15.355,55.851,0.81656
12.838,57.078,0.82311
10.455,56.384,0.84292
5.6271,60.776,0.82145
3.3609,60.739,0.88482
1.2628,60.074,0.8772
0,59.24,0.90903
0,57.05,0.94178
0,55.127,0.94296
0,55.154,0.93112
0,54.05,0.95467
0,50.462,0.86604
0,40.916,0.80103
0,25.775,0.81946
2.7895,-1.7662,0.87654
-13.418,52.012,0.8756
-16.17,55.467,1.0441
-19.262,58.464,1.1202
-20.94,58.249,1.1689
-23.669,58.73,1.1983
-27.633,59.869,1.1716
-30.272,60.408,1.2301
-31.962,59.944,1.273
-34.706,61.112,1.2917
-35.939,59.109,1.3057
-37.257,58.085,1.2828
-39.379,55.42,1.2929
-41.318,54.146,1.2809
-42.809,51.355,1.2837
-43.629,48.482,1.3088
-45.796,50.786,1.2465
-44.8,41.332,1.279
-45.463,37.265,1.224
-46.618,37.098,1.1949
-46.839,32.763,1.193
-47.097,28.293,1.1789
-47.059,25.534,1.1169
-48.345,26.011,1.1355
-48.878,25.636,1.108
-48.721,22.414,1.1539
-49.122,19.179,1.1025
-49.499,18.931,1.07
-49.443,14.819,1.0202
-49.967,14.937,0.99885
-50.275,15.138,0.97257
-49.917,12.287,1.0126
-50.18,10.291,0.97295
-50.704,11.549,0.9646
-50.738,10.48,1.0119
-50.985,9.288,0.99155
-50.989,10.129,0.99835
-50.685,5.4476,0.97785
-50.877,5.2348,0.94225
-51.018,5.9076,0.93797
-50.803,2.3006,0.92062
-50.785,2.074,0.91197
-50.989,3.7575,0.88556
-50.883,1.8743,0.93838
-50.825,1.4484,0.89483
-50.733,0.51928,0.87048
-50.828,0.49373,0.84944
-50.762,0.0090242,0.89904
-50.872,0.5717,0.86604
-50.798,-0.19315,0.86397
-50.727,-0.47943,0.89447
-50.846,-0.58961,0.8648
-50.863,-0.091449,0.88307
-50.714,-0.40615,0.85756
-50.745,-0.15817,0.86786
-50.568,-1.7696,0.82946
-50.517,-1.7872,0.85767
-50.574,-1.2132,0.85774
-50.567,-1.1583,0.84242
-50.517,-1.141,0.88217
-50.243,-2.1555,0.84895
-49.887,-3.7132,0.82809
-49.755,-4.6347,0.83564
-49.99,-2.9337,0.82573
-49.261,-6.312,0.83733
-49.356,-5.8051,0.81512
-48.851,-6.95,0.8163
-48.422,-8.2296,0.80105
-48.364,-8.4788,0.79507
-48.088,-8.4198,0.79889
-47.981,-7.3842,0.79397
-47.634,-7.6057,0.79683
-47.626,-7.4015,0.81002
-47.092,-9.2558,0.80819
-47,-8.462,0.79488
-46.947,-8.442,0.78613
-46.509,-8.5818,0.79499
-46.205,-9.3315,0.79752
-45.217,-12.891,0.78943
-45.277,-12.033,0.79023
-44.851,-12.654,0.78329
-44.809,-10.524,0.78678
-44.408,-11.087,0.796
-43.691,-12.854,0.78809
-43.015,-14.711,0.78189
-43.092,-12.618,0.7757
-42.577,-14.258,0.78327
-42.214,-14.248,0.78451
-41.478,-16.102,0.78222
-41.055,-15.239,0.7794
-40.521,-14.401,0.76463
-40.039,-16.849,0.77151
-39.784,-15.835,0.76931
-39.215,-16.696,0.77784
-38.072,-19.923,0.77161
-37.861,-19.376,0.77326
-37.027,-20.228,0.76896
-36.859,-17.774,0.7591
-35.432,-21.662,0.74946
-35.128,-21.115,0.74626
-34.58,-22.189,0.75736
-33.422,-23.685,0.74829
-32.977,-23.04,0.72983
-32.293,-22.847,0.74538
-30.989,-26.274,0.73343
-30.304,-26.631,0.73739
-30.217,-24.949,0.72678
-29.798,-22.738,0.74802
-28.188,-27.37,0.74591
-27.255,-28.308,0.72991
-26.698,-25.858,0.73055
-25.656,-28.194,0.73595
-24.848,-29.405,0.73344
-24.434,-26.379,0.71993
-23.119,-27.386,0.72894
-22.269,-29.541,0.72706
-21.605,-27.577,0.72802
-20.322,-28.696,0.72907
-19.649,-29.471,0.72316
-18.734,-29.629,0.72231
-17.684,-31.41,0.72084
-17.214,-30.145,0.71906
-16.442,-27.885,0.7197
-15.286,-28.914,0.72199
-14.486,-29.787,0.72414
-14.13,-27.498,0.72126
-12.522,-31.154,0.72255
-12.194,-29.564,0.71603
-10.926,-29.126,0.7183
-9.5839,-31.773,0.71686
-9.3499,-30.609,0.71499
-8.3771,-29.856,0.715
-7.3138,-30.53,0.71353
-6.9997,-30.087,0.71396
-6.1317,-27.619,0.7177
-4.6701,-30.254,0.71918
-4.491,-28.368,0.71208
-3.8711,-26.958,0.71606
-2.7751,-27.989,0.71316
-2.0197,-29.277,0.71155
-1.5941,-25.043,0.71529
-0.98503,-25.372,0.71661
-0.33618,-26.119,0.7161
-0.27555,-22.065,0.715
-0.29882,-18.28,0.72061
-0,-17.785,0.72421
-0.15035,-13.325,0.72477
-0,-17.738,0.7302
-0,-10.543,0.71957
-0.18502,-8.106,0.72899
-0.10584,-6.8475,0.73059
-1.6342,2.5697,0.73189
-1.494,2.1268,0.74946
-2.3296,5.6195,0.75185
-3.3212,9.524,0.75057
47.803,25.137,0.95247
52.277,-21.444,0.91361
53.754,-4.4502,0.78128
46.262,33.286,0.78684
41.17,30.346,0.73657
38.362,32.842,0.713
38.019,23.59,0.74036
39.931,11.491,0.73266
39.845,25.71,0.73699
43.297,9.302,0.7699
46.884,3.4224,0.74574
51.439,-2.6427,0.72014
59.859,-12.866,0.74219
65.396,-18.38,0.72981
65.226,-15.418,0.82127
54.339,-12.973,1.3772
46.952,-9.722,1.48
42.277,13.67,1.5899
40.039,24.25,1.5713
32.611,49.362,1.5607
28.992,56.723,1.4839
21.693,67.383,1.4794
17.11,68.824,1.4891
13.504,71.687,1.4616
6.5275,71.336,1.4539
6.2258,69.745,1.4624
0,70.876,1.4668
0,68.506,1.4476
0.71176,62.795,1.441
